:START_ID,:END_ID,:TYPE
2011,142,FALLS_UNDER
2012,142,FALLS_UNDER
2013,142,FALLS_UNDER
2014,144,FALLS_UNDER
2015,143,FALLS_UNDER
2016,143,FALLS_UNDER
2017,142,FALLS_UNDER
2018,142,FALLS_UNDER
2019,143,FALLS_UNDER
2020,142,FALLS_UNDER
2021,143,FALLS_UNDER
2022,143,FALLS_UNDER
2023,143,FALLS_UNDER
2024,143,FALLS_UNDER
2025,142,FALLS_UNDER
2026,142,FALLS_UNDER
2027,143,FALLS_UNDER
2028,143,FALLS_UNDER
2029,142,FALLS_UNDER
2030,142,FALLS_UNDER
2031,143,FALLS_UNDER
2032,415,FALLS_UNDER
2033,143,FALLS_UNDER
2034,144,FALLS_UNDER
2035,143,FALLS_UNDER
2036,142,FALLS_UNDER
2037,144,FALLS_UNDER
2038,143,FALLS_UNDER
2039,143,FALLS_UNDER
2040,142,FALLS_UNDER
2041,142,FALLS_UNDER
2042,142,FALLS_UNDER
2043,142,FALLS_UNDER
2044,143,FALLS_UNDER
2045,142,FALLS_UNDER
2046,142,FALLS_UNDER
2047,143,FALLS_UNDER
2048,143,FALLS_UNDER
2049,281,FALLS_UNDER
2050,143,FALLS_UNDER
2051,143,FALLS_UNDER
2052,142,FALLS_UNDER
2053,142,FALLS_UNDER
2054,143,FALLS_UNDER
2055,143,FALLS_UNDER
2056,143,FALLS_UNDER
2057,142,FALLS_UNDER
2058,142,FALLS_UNDER
2059,142,FALLS_UNDER
2060,142,FALLS_UNDER
2061,144,FALLS_UNDER
2062,142,FALLS_UNDER
2063,143,FALLS_UNDER
2064,142,FALLS_UNDER
2065,143,FALLS_UNDER
2066,143,FALLS_UNDER
2067,143,FALLS_UNDER
2068,142,FALLS_UNDER
2069,143,FALLS_UNDER
2070,142,FALLS_UNDER
2071,144,FALLS_UNDER
2072,142,FALLS_UNDER
2073,143,FALLS_UNDER
2074,142,FALLS_UNDER
2075,142,FALLS_UNDER
2076,143,FALLS_UNDER
2077,143,FALLS_UNDER
2078,143,FALLS_UNDER
2079,142,FALLS_UNDER
2080,142,FALLS_UNDER
2081,144,FALLS_UNDER
2082,143,FALLS_UNDER
2083,143,FALLS_UNDER
2084,142,FALLS_UNDER
2085,143,FALLS_UNDER
2086,143,FALLS_UNDER
2087,143,FALLS_UNDER
2088,142,FALLS_UNDER
2089,143,FALLS_UNDER
2090,142,FALLS_UNDER
2091,143,FALLS_UNDER
2092,143,FALLS_UNDER
2093,142,FALLS_UNDER
2094,144,FALLS_UNDER
2095,144,FALLS_UNDER
2096,143,FALLS_UNDER
2097,142,FALLS_UNDER
2098,143,FALLS_UNDER
2099,142,FALLS_UNDER
2100,143,FALLS_UNDER
2101,142,FALLS_UNDER
2102,142,FALLS_UNDER
2103,142,FALLS_UNDER
2104,142,FALLS_UNDER
2105,143,FALLS_UNDER
2106,142,FALLS_UNDER
2107,142,FALLS_UNDER
2108,143,FALLS_UNDER
2109,142,FALLS_UNDER
2110,143,FALLS_UNDER
2111,142,FALLS_UNDER
2112,142,FALLS_UNDER
2113,142,FALLS_UNDER
2114,142,FALLS_UNDER
2115,142,FALLS_UNDER
2116,143,FALLS_UNDER
2117,143,FALLS_UNDER
2118,142,FALLS_UNDER
2119,142,FALLS_UNDER
2120,281,FALLS_UNDER
2121,143,FALLS_UNDER
2122,142,FALLS_UNDER
2123,142,FALLS_UNDER
2124,143,FALLS_UNDER
2125,142,FALLS_UNDER
2126,142,FALLS_UNDER
2127,142,FALLS_UNDER
2128,142,FALLS_UNDER
2129,142,FALLS_UNDER
2130,143,FALLS_UNDER
2131,143,FALLS_UNDER
2132,143,FALLS_UNDER
2133,143,FALLS_UNDER
2134,142,FALLS_UNDER
2135,142,FALLS_UNDER
2144,142,FALLS_UNDER
2145,142,FALLS_UNDER
2146,142,FALLS_UNDER
2147,142,FALLS_UNDER
2148,143,FALLS_UNDER
2149,144,FALLS_UNDER
2150,142,FALLS_UNDER
2151,142,FALLS_UNDER
2152,142,FALLS_UNDER
2153,142,FALLS_UNDER
2154,142,FALLS_UNDER
2155,143,FALLS_UNDER
2156,143,FALLS_UNDER
2157,142,FALLS_UNDER
2158,143,FALLS_UNDER
2159,143,FALLS_UNDER
2160,143,FALLS_UNDER
2161,143,FALLS_UNDER
2162,144,FALLS_UNDER
2163,144,FALLS_UNDER
2164,143,FALLS_UNDER
2165,143,FALLS_UNDER
2166,142,FALLS_UNDER
2167,142,FALLS_UNDER
2168,143,FALLS_UNDER
2169,143,FALLS_UNDER
2170,143,FALLS_UNDER
2171,143,FALLS_UNDER
2172,143,FALLS_UNDER
2173,142,FALLS_UNDER
2174,142,FALLS_UNDER
2175,144,FALLS_UNDER
2176,281,FALLS_UNDER
2177,143,FALLS_UNDER
2178,143,FALLS_UNDER
2179,415,FALLS_UNDER
2180,142,FALLS_UNDER
2181,142,FALLS_UNDER
2182,144,FALLS_UNDER
2183,143,FALLS_UNDER
2184,143,FALLS_UNDER
2185,143,FALLS_UNDER
2186,143,FALLS_UNDER
2187,144,FALLS_UNDER
2188,142,FALLS_UNDER
2189,142,FALLS_UNDER
2190,142,FALLS_UNDER
2191,142,FALLS_UNDER
2192,142,FALLS_UNDER
2193,143,FALLS_UNDER
2194,142,FALLS_UNDER
2195,142,FALLS_UNDER
2196,142,FALLS_UNDER
2197,281,FALLS_UNDER
2198,142,FALLS_UNDER
2199,143,FALLS_UNDER
2200,144,FALLS_UNDER
2201,142,FALLS_UNDER
2202,143,FALLS_UNDER
2203,143,FALLS_UNDER
2204,143,FALLS_UNDER
2205,143,FALLS_UNDER
2206,143,FALLS_UNDER
2207,281,FALLS_UNDER
2208,143,FALLS_UNDER
2209,281,FALLS_UNDER
2210,142,FALLS_UNDER
2211,143,FALLS_UNDER
2212,142,FALLS_UNDER
2213,142,FALLS_UNDER
2214,142,FALLS_UNDER
2215,143,FALLS_UNDER
2216,144,FALLS_UNDER
2217,143,FALLS_UNDER
2218,142,FALLS_UNDER
2219,142,FALLS_UNDER
2220,143,FALLS_UNDER
2221,142,FALLS_UNDER
2222,143,FALLS_UNDER
2223,144,FALLS_UNDER
2224,143,FALLS_UNDER
2225,143,FALLS_UNDER
2226,143,FALLS_UNDER
2227,142,FALLS_UNDER
2228,143,FALLS_UNDER
2229,142,FALLS_UNDER
2230,143,FALLS_UNDER
2231,142,FALLS_UNDER
2232,142,FALLS_UNDER
2233,142,FALLS_UNDER
2234,142,FALLS_UNDER
2235,142,FALLS_UNDER
2236,142,FALLS_UNDER
2237,143,FALLS_UNDER
2238,143,FALLS_UNDER
2239,143,FALLS_UNDER
2240,143,FALLS_UNDER
2241,143,FALLS_UNDER
2242,142,FALLS_UNDER
2243,143,FALLS_UNDER
2244,143,FALLS_UNDER
2245,142,FALLS_UNDER
2246,142,FALLS_UNDER
2247,142,FALLS_UNDER
2248,142,FALLS_UNDER
2249,142,FALLS_UNDER
2250,143,FALLS_UNDER
2251,143,FALLS_UNDER
2252,142,FALLS_UNDER
2253,142,FALLS_UNDER
2254,142,FALLS_UNDER
2255,143,FALLS_UNDER
2256,143,FALLS_UNDER
2257,143,FALLS_UNDER
2258,144,FALLS_UNDER
2259,143,FALLS_UNDER
2260,142,FALLS_UNDER
2261,142,FALLS_UNDER
2262,143,FALLS_UNDER
2263,143,FALLS_UNDER
2264,143,FALLS_UNDER
2265,142,FALLS_UNDER
2266,143,FALLS_UNDER
2267,143,FALLS_UNDER
2268,143,FALLS_UNDER
2269,144,FALLS_UNDER
2270,143,FALLS_UNDER
2271,143,FALLS_UNDER
2278,143,FALLS_UNDER
2279,143,FALLS_UNDER
2280,143,FALLS_UNDER
2281,142,FALLS_UNDER
2282,142,FALLS_UNDER
2283,143,FALLS_UNDER
2284,143,FALLS_UNDER
2285,142,FALLS_UNDER
2286,142,FALLS_UNDER
2287,142,FALLS_UNDER
2288,144,FALLS_UNDER
2289,144,FALLS_UNDER
2290,142,FALLS_UNDER
2291,143,FALLS_UNDER
2292,143,FALLS_UNDER
2293,142,FALLS_UNDER
2294,142,FALLS_UNDER
2295,142,FALLS_UNDER
2296,143,FALLS_UNDER
2297,143,FALLS_UNDER
2298,143,FALLS_UNDER
2299,142,FALLS_UNDER
2300,144,FALLS_UNDER
2301,143,FALLS_UNDER
2302,143,FALLS_UNDER
2303,142,FALLS_UNDER
2304,143,FALLS_UNDER
2305,144,FALLS_UNDER
2306,142,FALLS_UNDER
2307,142,FALLS_UNDER
2308,142,FALLS_UNDER
2309,142,FALLS_UNDER
2310,142,FALLS_UNDER
2311,142,FALLS_UNDER
2312,142,FALLS_UNDER
2313,142,FALLS_UNDER
2314,142,FALLS_UNDER
2315,142,FALLS_UNDER
2316,142,FALLS_UNDER
2317,142,FALLS_UNDER
2318,142,FALLS_UNDER
2319,143,FALLS_UNDER
2320,144,FALLS_UNDER
2321,144,FALLS_UNDER
2322,142,FALLS_UNDER
2323,142,FALLS_UNDER
2324,142,FALLS_UNDER
2325,142,FALLS_UNDER
2326,142,FALLS_UNDER
2327,143,FALLS_UNDER
2328,143,FALLS_UNDER
2329,143,FALLS_UNDER
2330,142,FALLS_UNDER
2331,142,FALLS_UNDER
2332,142,FALLS_UNDER
2333,142,FALLS_UNDER
2334,143,FALLS_UNDER
2335,144,FALLS_UNDER
2336,143,FALLS_UNDER
2337,142,FALLS_UNDER
2338,143,FALLS_UNDER
2339,142,FALLS_UNDER
2340,143,FALLS_UNDER
2341,142,FALLS_UNDER
2342,142,FALLS_UNDER
2343,142,FALLS_UNDER
2344,143,FALLS_UNDER
2345,142,FALLS_UNDER
2346,143,FALLS_UNDER
2347,142,FALLS_UNDER
2348,143,FALLS_UNDER
2349,143,FALLS_UNDER
2350,143,FALLS_UNDER
2351,144,FALLS_UNDER
2352,142,FALLS_UNDER
2353,143,FALLS_UNDER
2354,142,FALLS_UNDER
2355,143,FALLS_UNDER
2356,142,FALLS_UNDER
2357,143,FALLS_UNDER
2358,143,FALLS_UNDER
2359,143,FALLS_UNDER
2360,142,FALLS_UNDER
2361,142,FALLS_UNDER
2362,142,FALLS_UNDER
2363,142,FALLS_UNDER
2364,142,FALLS_UNDER
2365,142,FALLS_UNDER
2366,142,FALLS_UNDER
2367,143,FALLS_UNDER
2368,142,FALLS_UNDER
2369,142,FALLS_UNDER
2370,142,FALLS_UNDER
2371,142,FALLS_UNDER
2372,143,FALLS_UNDER
2373,143,FALLS_UNDER
2374,143,FALLS_UNDER
2375,142,FALLS_UNDER
2376,143,FALLS_UNDER
2377,143,FALLS_UNDER
2378,142,FALLS_UNDER
2379,142,FALLS_UNDER
2380,144,FALLS_UNDER
2381,143,FALLS_UNDER
2382,142,FALLS_UNDER
2383,142,FALLS_UNDER
2384,143,FALLS_UNDER
2385,142,FALLS_UNDER
2386,142,FALLS_UNDER
2387,143,FALLS_UNDER
2388,142,FALLS_UNDER
2389,142,FALLS_UNDER
2390,142,FALLS_UNDER
2391,143,FALLS_UNDER
2392,142,FALLS_UNDER
2393,143,FALLS_UNDER
2394,142,FALLS_UNDER
2395,144,FALLS_UNDER
2396,143,FALLS_UNDER
2397,142,FALLS_UNDER
2398,142,FALLS_UNDER
2399,142,FALLS_UNDER
2400,142,FALLS_UNDER
2401,142,FALLS_UNDER
2402,142,FALLS_UNDER
2403,143,FALLS_UNDER
2404,142,FALLS_UNDER
2405,142,FALLS_UNDER
2411,143,FALLS_UNDER
2412,144,FALLS_UNDER
2413,142,FALLS_UNDER
2414,142,FALLS_UNDER
2415,142,FALLS_UNDER
2416,142,FALLS_UNDER
2417,142,FALLS_UNDER
2418,142,FALLS_UNDER
2419,142,FALLS_UNDER
2420,143,FALLS_UNDER
2421,143,FALLS_UNDER
2422,143,FALLS_UNDER
2423,143,FALLS_UNDER
2424,143,FALLS_UNDER
2425,281,FALLS_UNDER
2426,142,FALLS_UNDER
2427,143,FALLS_UNDER
2428,142,FALLS_UNDER
2429,142,FALLS_UNDER
2430,142,FALLS_UNDER
2431,142,FALLS_UNDER
2432,143,FALLS_UNDER
2433,143,FALLS_UNDER
2434,142,FALLS_UNDER
2435,142,FALLS_UNDER
2436,143,FALLS_UNDER
2437,143,FALLS_UNDER
2438,142,FALLS_UNDER
2439,143,FALLS_UNDER
2440,143,FALLS_UNDER
2441,143,FALLS_UNDER
2442,143,FALLS_UNDER
2443,142,FALLS_UNDER
2444,142,FALLS_UNDER
2445,142,FALLS_UNDER
2446,143,FALLS_UNDER
2447,142,FALLS_UNDER
2448,143,FALLS_UNDER
2449,142,FALLS_UNDER
2450,142,FALLS_UNDER
2451,143,FALLS_UNDER
2452,142,FALLS_UNDER
2453,142,FALLS_UNDER
2454,143,FALLS_UNDER
2455,143,FALLS_UNDER
2456,142,FALLS_UNDER
2457,142,FALLS_UNDER
2458,142,FALLS_UNDER
2459,142,FALLS_UNDER
2460,143,FALLS_UNDER
2461,142,FALLS_UNDER
2462,143,FALLS_UNDER
2463,142,FALLS_UNDER
2464,142,FALLS_UNDER
2465,142,FALLS_UNDER
2466,142,FALLS_UNDER
2467,143,FALLS_UNDER
2468,142,FALLS_UNDER
2469,144,FALLS_UNDER
2470,143,FALLS_UNDER
2471,142,FALLS_UNDER
2472,143,FALLS_UNDER
2473,142,FALLS_UNDER
2474,143,FALLS_UNDER
2475,142,FALLS_UNDER
2476,143,FALLS_UNDER
2477,143,FALLS_UNDER
2478,143,FALLS_UNDER
2479,143,FALLS_UNDER
2480,142,FALLS_UNDER
2481,142,FALLS_UNDER
2482,143,FALLS_UNDER
2483,143,FALLS_UNDER
2484,143,FALLS_UNDER
2485,142,FALLS_UNDER
2486,142,FALLS_UNDER
2487,143,FALLS_UNDER
2488,142,FALLS_UNDER
2489,143,FALLS_UNDER
2490,143,FALLS_UNDER
2491,143,FALLS_UNDER
2492,143,FALLS_UNDER
2493,142,FALLS_UNDER
2494,143,FALLS_UNDER
2495,142,FALLS_UNDER
2496,142,FALLS_UNDER
2497,143,FALLS_UNDER
2498,142,FALLS_UNDER
2499,143,FALLS_UNDER
2500,143,FALLS_UNDER
2501,142,FALLS_UNDER
2502,142,FALLS_UNDER
2503,142,FALLS_UNDER
2504,142,FALLS_UNDER
2505,143,FALLS_UNDER
2506,142,FALLS_UNDER
2507,143,FALLS_UNDER
2508,143,FALLS_UNDER
2509,142,FALLS_UNDER
2510,142,FALLS_UNDER
2511,142,FALLS_UNDER
2512,143,FALLS_UNDER
2513,142,FALLS_UNDER
2514,143,FALLS_UNDER
2515,143,FALLS_UNDER
2516,144,FALLS_UNDER
2517,143,FALLS_UNDER
2518,143,FALLS_UNDER
2519,143,FALLS_UNDER
2520,143,FALLS_UNDER
2521,143,FALLS_UNDER
2522,142,FALLS_UNDER
2523,142,FALLS_UNDER
2524,142,FALLS_UNDER
2525,143,FALLS_UNDER
2526,143,FALLS_UNDER
2527,142,FALLS_UNDER
2528,142,FALLS_UNDER
2529,142,FALLS_UNDER
2530,143,FALLS_UNDER
2531,142,FALLS_UNDER
2532,142,FALLS_UNDER
2533,143,FALLS_UNDER
2534,142,FALLS_UNDER
2535,142,FALLS_UNDER
2536,142,FALLS_UNDER
2537,142,FALLS_UNDER
2538,142,FALLS_UNDER
2543,143,FALLS_UNDER
2544,143,FALLS_UNDER
2545,142,FALLS_UNDER
2546,143,FALLS_UNDER
2547,142,FALLS_UNDER
2548,143,FALLS_UNDER
2549,143,FALLS_UNDER
2550,142,FALLS_UNDER
2551,143,FALLS_UNDER
2552,143,FALLS_UNDER
2553,143,FALLS_UNDER
2554,143,FALLS_UNDER
2555,142,FALLS_UNDER
2556,143,FALLS_UNDER
2557,142,FALLS_UNDER
2558,142,FALLS_UNDER
2559,143,FALLS_UNDER
2560,142,FALLS_UNDER
2561,142,FALLS_UNDER
2562,143,FALLS_UNDER
2563,143,FALLS_UNDER
2564,143,FALLS_UNDER
2565,143,FALLS_UNDER
2566,142,FALLS_UNDER
2567,143,FALLS_UNDER
2568,143,FALLS_UNDER
2569,143,FALLS_UNDER
2570,142,FALLS_UNDER
2571,142,FALLS_UNDER
2572,142,FALLS_UNDER
2573,142,FALLS_UNDER
2574,143,FALLS_UNDER
2575,144,FALLS_UNDER
2576,142,FALLS_UNDER
2577,142,FALLS_UNDER
2578,281,FALLS_UNDER
2579,142,FALLS_UNDER
2580,143,FALLS_UNDER
2581,142,FALLS_UNDER
2582,142,FALLS_UNDER
2583,143,FALLS_UNDER
2584,142,FALLS_UNDER
2585,143,FALLS_UNDER
2586,143,FALLS_UNDER
2587,142,FALLS_UNDER
2588,142,FALLS_UNDER
2589,142,FALLS_UNDER
2590,143,FALLS_UNDER
2591,142,FALLS_UNDER
2592,144,FALLS_UNDER
2593,143,FALLS_UNDER
2594,144,FALLS_UNDER
2595,142,FALLS_UNDER
2596,142,FALLS_UNDER
2597,281,FALLS_UNDER
2598,142,FALLS_UNDER
2599,281,FALLS_UNDER
2600,142,FALLS_UNDER
2601,142,FALLS_UNDER
2602,142,FALLS_UNDER
2603,143,FALLS_UNDER
2604,144,FALLS_UNDER
2605,144,FALLS_UNDER
2606,142,FALLS_UNDER
2607,143,FALLS_UNDER
2608,142,FALLS_UNDER
2609,143,FALLS_UNDER
2610,143,FALLS_UNDER
2611,143,FALLS_UNDER
2612,143,FALLS_UNDER
2613,143,FALLS_UNDER
2614,142,FALLS_UNDER
2615,142,FALLS_UNDER
2616,144,FALLS_UNDER
2617,142,FALLS_UNDER
2618,142,FALLS_UNDER
2619,143,FALLS_UNDER
2620,142,FALLS_UNDER
2621,142,FALLS_UNDER
2622,143,FALLS_UNDER
2623,142,FALLS_UNDER
2624,143,FALLS_UNDER
2625,142,FALLS_UNDER
2626,142,FALLS_UNDER
2627,143,FALLS_UNDER
2628,142,FALLS_UNDER
2629,142,FALLS_UNDER
2630,142,FALLS_UNDER
2631,143,FALLS_UNDER
2632,142,FALLS_UNDER
2633,142,FALLS_UNDER
2634,142,FALLS_UNDER
2635,142,FALLS_UNDER
2636,143,FALLS_UNDER
2637,143,FALLS_UNDER
2638,143,FALLS_UNDER
2639,143,FALLS_UNDER
2640,143,FALLS_UNDER
2641,142,FALLS_UNDER
2642,142,FALLS_UNDER
2643,143,FALLS_UNDER
2644,143,FALLS_UNDER
2645,143,FALLS_UNDER
2646,142,FALLS_UNDER
2647,142,FALLS_UNDER
2648,142,FALLS_UNDER
2649,142,FALLS_UNDER
2650,142,FALLS_UNDER
2651,143,FALLS_UNDER
2652,142,FALLS_UNDER
2653,142,FALLS_UNDER
2654,143,FALLS_UNDER
2655,143,FALLS_UNDER
2656,142,FALLS_UNDER
2657,143,FALLS_UNDER
2658,143,FALLS_UNDER
2659,142,FALLS_UNDER
2660,143,FALLS_UNDER
2661,144,FALLS_UNDER
2662,142,FALLS_UNDER
2663,143,FALLS_UNDER
2664,142,FALLS_UNDER
2665,281,FALLS_UNDER
2666,143,FALLS_UNDER
2667,143,FALLS_UNDER
2668,143,FALLS_UNDER
2669,142,FALLS_UNDER
2670,142,FALLS_UNDER
2674,143,FALLS_UNDER
2675,142,FALLS_UNDER
2676,142,FALLS_UNDER
2677,142,FALLS_UNDER
2678,142,FALLS_UNDER
2679,142,FALLS_UNDER
2680,142,FALLS_UNDER
2681,143,FALLS_UNDER
2682,143,FALLS_UNDER
2683,142,FALLS_UNDER
2684,142,FALLS_UNDER
2685,143,FALLS_UNDER
2686,143,FALLS_UNDER
2687,143,FALLS_UNDER
2688,143,FALLS_UNDER
2689,142,FALLS_UNDER
2690,142,FALLS_UNDER
2691,142,FALLS_UNDER
2692,144,FALLS_UNDER
2693,142,FALLS_UNDER
2694,143,FALLS_UNDER
2695,143,FALLS_UNDER
2696,143,FALLS_UNDER
2697,144,FALLS_UNDER
2698,142,FALLS_UNDER
2699,143,FALLS_UNDER
2700,281,FALLS_UNDER
2701,142,FALLS_UNDER
2702,143,FALLS_UNDER
2703,142,FALLS_UNDER
2704,142,FALLS_UNDER
2705,143,FALLS_UNDER
2706,142,FALLS_UNDER
2707,143,FALLS_UNDER
2708,142,FALLS_UNDER
2709,142,FALLS_UNDER
2710,143,FALLS_UNDER
2711,142,FALLS_UNDER
2712,142,FALLS_UNDER
2713,142,FALLS_UNDER
2714,142,FALLS_UNDER
2715,143,FALLS_UNDER
2716,143,FALLS_UNDER
2717,143,FALLS_UNDER
2718,142,FALLS_UNDER
2719,144,FALLS_UNDER
2720,142,FALLS_UNDER
2721,142,FALLS_UNDER
2722,143,FALLS_UNDER
2723,142,FALLS_UNDER
2724,143,FALLS_UNDER
2725,143,FALLS_UNDER
2726,142,FALLS_UNDER
2727,143,FALLS_UNDER
2728,142,FALLS_UNDER
2729,143,FALLS_UNDER
2730,143,FALLS_UNDER
2731,143,FALLS_UNDER
2732,143,FALLS_UNDER
2733,143,FALLS_UNDER
2734,281,FALLS_UNDER
2735,143,FALLS_UNDER
2736,142,FALLS_UNDER
2737,142,FALLS_UNDER
2738,143,FALLS_UNDER
2739,142,FALLS_UNDER
2740,142,FALLS_UNDER
2741,143,FALLS_UNDER
2742,142,FALLS_UNDER
2743,142,FALLS_UNDER
2744,144,FALLS_UNDER
2745,143,FALLS_UNDER
2746,143,FALLS_UNDER
2747,142,FALLS_UNDER
2748,142,FALLS_UNDER
2749,142,FALLS_UNDER
2750,143,FALLS_UNDER
2751,142,FALLS_UNDER
2752,142,FALLS_UNDER
2753,144,FALLS_UNDER
2754,143,FALLS_UNDER
2755,142,FALLS_UNDER
2756,142,FALLS_UNDER
2757,143,FALLS_UNDER
2758,144,FALLS_UNDER
2759,142,FALLS_UNDER
2760,143,FALLS_UNDER
2761,143,FALLS_UNDER
2762,142,FALLS_UNDER
2763,142,FALLS_UNDER
2764,281,FALLS_UNDER
2765,142,FALLS_UNDER
2766,142,FALLS_UNDER
2767,143,FALLS_UNDER
2768,143,FALLS_UNDER
2769,142,FALLS_UNDER
2770,143,FALLS_UNDER
2771,142,FALLS_UNDER
2772,143,FALLS_UNDER
2773,143,FALLS_UNDER
2774,142,FALLS_UNDER
2775,142,FALLS_UNDER
2776,142,FALLS_UNDER
2777,142,FALLS_UNDER
2778,143,FALLS_UNDER
2779,142,FALLS_UNDER
2780,143,FALLS_UNDER
2781,142,FALLS_UNDER
2782,142,FALLS_UNDER
2783,142,FALLS_UNDER
2784,142,FALLS_UNDER
2785,142,FALLS_UNDER
2786,142,FALLS_UNDER
2787,144,FALLS_UNDER
2788,143,FALLS_UNDER
2789,143,FALLS_UNDER
2790,142,FALLS_UNDER
2791,143,FALLS_UNDER
2792,142,FALLS_UNDER
2793,143,FALLS_UNDER
2794,142,FALLS_UNDER
2795,143,FALLS_UNDER
2796,143,FALLS_UNDER
2797,143,FALLS_UNDER
2798,142,FALLS_UNDER
2799,143,FALLS_UNDER
2800,142,FALLS_UNDER
2801,142,FALLS_UNDER
2805,142,FALLS_UNDER
2806,142,FALLS_UNDER
2807,142,FALLS_UNDER
2808,143,FALLS_UNDER
2809,143,FALLS_UNDER
2810,143,FALLS_UNDER
2811,142,FALLS_UNDER
2812,143,FALLS_UNDER
2813,143,FALLS_UNDER
2814,144,FALLS_UNDER
2815,143,FALLS_UNDER
2816,143,FALLS_UNDER
2817,142,FALLS_UNDER
2818,143,FALLS_UNDER
2819,142,FALLS_UNDER
2820,143,FALLS_UNDER
2821,142,FALLS_UNDER
2822,142,FALLS_UNDER
2823,142,FALLS_UNDER
2824,142,FALLS_UNDER
2825,143,FALLS_UNDER
2826,281,FALLS_UNDER
2827,143,FALLS_UNDER
2828,142,FALLS_UNDER
2829,143,FALLS_UNDER
2830,143,FALLS_UNDER
2831,142,FALLS_UNDER
2832,143,FALLS_UNDER
2833,143,FALLS_UNDER
2834,143,FALLS_UNDER
2835,142,FALLS_UNDER
2836,143,FALLS_UNDER
2837,143,FALLS_UNDER
2838,143,FALLS_UNDER
2839,143,FALLS_UNDER
2840,143,FALLS_UNDER
2841,142,FALLS_UNDER
2842,142,FALLS_UNDER
2843,142,FALLS_UNDER
2844,143,FALLS_UNDER
2845,142,FALLS_UNDER
2846,143,FALLS_UNDER
2847,143,FALLS_UNDER
2848,143,FALLS_UNDER
2849,142,FALLS_UNDER
2850,415,FALLS_UNDER
2851,142,FALLS_UNDER
2852,142,FALLS_UNDER
2853,143,FALLS_UNDER
2854,142,FALLS_UNDER
2855,143,FALLS_UNDER
2856,143,FALLS_UNDER
2857,142,FALLS_UNDER
2858,142,FALLS_UNDER
2859,143,FALLS_UNDER
2860,143,FALLS_UNDER
2861,142,FALLS_UNDER
2862,142,FALLS_UNDER
2863,143,FALLS_UNDER
2864,142,FALLS_UNDER
2865,142,FALLS_UNDER
2866,142,FALLS_UNDER
2867,143,FALLS_UNDER
2868,143,FALLS_UNDER
2869,142,FALLS_UNDER
2870,142,FALLS_UNDER
2871,142,FALLS_UNDER
2872,142,FALLS_UNDER
2873,143,FALLS_UNDER
2874,142,FALLS_UNDER
2875,142,FALLS_UNDER
2876,142,FALLS_UNDER
2877,142,FALLS_UNDER
2878,143,FALLS_UNDER
2879,142,FALLS_UNDER
2880,142,FALLS_UNDER
2881,144,FALLS_UNDER
2882,143,FALLS_UNDER
2883,142,FALLS_UNDER
2884,142,FALLS_UNDER
2885,142,FALLS_UNDER
2886,142,FALLS_UNDER
2887,142,FALLS_UNDER
2888,142,FALLS_UNDER
2889,142,FALLS_UNDER
2890,142,FALLS_UNDER
2891,143,FALLS_UNDER
2892,142,FALLS_UNDER
2893,143,FALLS_UNDER
2894,142,FALLS_UNDER
2895,142,FALLS_UNDER
2896,142,FALLS_UNDER
2897,143,FALLS_UNDER
2898,143,FALLS_UNDER
2899,143,FALLS_UNDER
2900,143,FALLS_UNDER
2901,143,FALLS_UNDER
2902,142,FALLS_UNDER
2903,142,FALLS_UNDER
2904,143,FALLS_UNDER
2905,144,FALLS_UNDER
2906,142,FALLS_UNDER
2907,142,FALLS_UNDER
2908,142,FALLS_UNDER
2909,142,FALLS_UNDER
2910,143,FALLS_UNDER
2911,142,FALLS_UNDER
2912,143,FALLS_UNDER
2913,142,FALLS_UNDER
2914,281,FALLS_UNDER
2915,142,FALLS_UNDER
2916,415,FALLS_UNDER
2917,144,FALLS_UNDER
2918,142,FALLS_UNDER
2919,142,FALLS_UNDER
2920,143,FALLS_UNDER
2921,142,FALLS_UNDER
2922,142,FALLS_UNDER
2923,415,FALLS_UNDER
2924,143,FALLS_UNDER
2925,144,FALLS_UNDER
2926,142,FALLS_UNDER
2927,142,FALLS_UNDER
2928,143,FALLS_UNDER
2929,143,FALLS_UNDER
2930,142,FALLS_UNDER
2931,142,FALLS_UNDER
2932,142,FALLS_UNDER
2934,143,FALLS_UNDER
2935,143,FALLS_UNDER
2936,142,FALLS_UNDER
2937,143,FALLS_UNDER
2938,143,FALLS_UNDER
2939,144,FALLS_UNDER
2940,142,FALLS_UNDER
2941,143,FALLS_UNDER
2942,142,FALLS_UNDER
2943,143,FALLS_UNDER
2944,143,FALLS_UNDER
2945,142,FALLS_UNDER
2946,142,FALLS_UNDER
2947,142,FALLS_UNDER
2948,143,FALLS_UNDER
2949,143,FALLS_UNDER
2950,142,FALLS_UNDER
2951,415,FALLS_UNDER
2952,142,FALLS_UNDER
2953,142,FALLS_UNDER
2954,142,FALLS_UNDER
2955,143,FALLS_UNDER
2956,142,FALLS_UNDER
2957,142,FALLS_UNDER
2958,143,FALLS_UNDER
2959,142,FALLS_UNDER
2960,142,FALLS_UNDER
2961,143,FALLS_UNDER
2962,142,FALLS_UNDER
2963,142,FALLS_UNDER
2964,143,FALLS_UNDER
2965,142,FALLS_UNDER
2966,143,FALLS_UNDER
2967,142,FALLS_UNDER
2968,143,FALLS_UNDER
2969,143,FALLS_UNDER
2970,143,FALLS_UNDER
2971,142,FALLS_UNDER
2972,143,FALLS_UNDER
