:START_ID,:END_ID,:TYPE
1631,4488,HAS_REACTION
1631,4808,HAS_REACTION
1631,4465,HAS_REACTION
1631,4495,HAS_REACTION
1631,4467,HAS_REACTION
1632,6216,HAS_REACTION
1633,4468,HAS_REACTION
1633,4486,HAS_REACTION
1634,4531,HAS_REACTION
1634,5426,HAS_REACTION
1634,4541,HAS_REACTION
1635,4610,HAS_REACTION
1635,4488,HAS_REACTION
1635,5139,HAS_REACTION
1635,4484,HAS_REACTION
1635,4548,HAS_REACTION
1635,4903,HAS_REACTION
1635,4495,HAS_REACTION
1635,4652,HAS_REACTION
1636,4474,HAS_REACTION
1637,4645,HAS_REACTION
1637,5492,HAS_REACTION
1637,4743,HAS_REACTION
1637,4814,HAS_REACTION
1637,5625,HAS_REACTION
1637,5095,HAS_REACTION
1637,4534,HAS_REACTION
1637,4486,HAS_REACTION
1638,4634,HAS_REACTION
1638,4552,HAS_REACTION
1639,4671,HAS_REACTION
1639,5292,HAS_REACTION
1640,4640,HAS_REACTION
1640,4488,HAS_REACTION
1640,4484,HAS_REACTION
1640,5786,HAS_REACTION
1640,4670,HAS_REACTION
1640,4454,HAS_REACTION
1640,6217,HAS_REACTION
1641,4569,HAS_REACTION
1641,5192,HAS_REACTION
1641,5101,HAS_REACTION
1641,5141,HAS_REACTION
1641,6218,HAS_REACTION
1641,4548,HAS_REACTION
1641,4495,HAS_REACTION
1641,4512,HAS_REACTION
1641,4535,HAS_REACTION
1641,4486,HAS_REACTION
1641,4824,HAS_REACTION
1641,4622,HAS_REACTION
1641,4505,HAS_REACTION
1642,5564,HAS_REACTION
1642,6219,HAS_REACTION
1642,4901,HAS_REACTION
1642,5648,HAS_REACTION
1642,4594,HAS_REACTION
1643,5465,HAS_REACTION
1643,4610,HAS_REACTION
1643,6220,HAS_REACTION
1643,4565,HAS_REACTION
1643,4515,HAS_REACTION
1643,6192,HAS_REACTION
1643,5147,HAS_REACTION
1643,4491,HAS_REACTION
1644,6221,HAS_REACTION
1644,4467,HAS_REACTION
1645,4610,HAS_REACTION
1645,5200,HAS_REACTION
1645,5049,HAS_REACTION
1645,5278,HAS_REACTION
1645,5402,HAS_REACTION
1645,6222,HAS_REACTION
1645,4557,HAS_REACTION
1645,4505,HAS_REACTION
1646,5043,HAS_REACTION
1646,4599,HAS_REACTION
1646,4730,HAS_REACTION
1646,4605,HAS_REACTION
1646,5216,HAS_REACTION
1646,4481,HAS_REACTION
1646,4524,HAS_REACTION
1646,4553,HAS_REACTION
1646,4587,HAS_REACTION
1646,5045,HAS_REACTION
1646,5159,HAS_REACTION
1646,4470,HAS_REACTION
1646,4504,HAS_REACTION
1646,4945,HAS_REACTION
1646,4624,HAS_REACTION
1647,4461,HAS_REACTION
1647,4730,HAS_REACTION
1647,4473,HAS_REACTION
1647,4587,HAS_REACTION
1647,5159,HAS_REACTION
1647,4838,HAS_REACTION
1647,4467,HAS_REACTION
1647,4486,HAS_REACTION
1648,4606,HAS_REACTION
1648,5854,HAS_REACTION
1648,5508,HAS_REACTION
1648,5045,HAS_REACTION
1648,4861,HAS_REACTION
1648,4700,HAS_REACTION
1648,5372,HAS_REACTION
1648,4557,HAS_REACTION
1648,5335,HAS_REACTION
1648,4988,HAS_REACTION
1649,4496,HAS_REACTION
1649,6223,HAS_REACTION
1649,4659,HAS_REACTION
1649,5001,HAS_REACTION
1649,6224,HAS_REACTION
1649,4535,HAS_REACTION
1650,4804,HAS_REACTION
1650,4496,HAS_REACTION
1650,4505,HAS_REACTION
1651,4815,HAS_REACTION
1651,4491,HAS_REACTION
1651,5648,HAS_REACTION
1652,4602,HAS_REACTION
1652,4640,HAS_REACTION
1652,5681,HAS_REACTION
1652,4481,HAS_REACTION
1652,4524,HAS_REACTION
1652,4483,HAS_REACTION
1652,4945,HAS_REACTION
1652,5727,HAS_REACTION
1652,4630,HAS_REACTION
1652,4459,HAS_REACTION
1653,4849,HAS_REACTION
1653,4462,HAS_REACTION
1653,4473,HAS_REACTION
1653,4668,HAS_REACTION
1653,4587,HAS_REACTION
1653,4470,HAS_REACTION
1653,4548,HAS_REACTION
1653,4652,HAS_REACTION
1653,4556,HAS_REACTION
1654,4461,HAS_REACTION
1654,6122,HAS_REACTION
1654,4743,HAS_REACTION
1654,5884,HAS_REACTION
1655,4671,HAS_REACTION
1656,5325,HAS_REACTION
1657,4751,HAS_REACTION
1657,4759,HAS_REACTION
1657,4632,HAS_REACTION
1657,4524,HAS_REACTION
1657,4887,HAS_REACTION
1657,6225,HAS_REACTION
1657,4943,HAS_REACTION
1657,4736,HAS_REACTION
1658,5075,HAS_REACTION
1658,4483,HAS_REACTION
1658,6226,HAS_REACTION
1659,4845,HAS_REACTION
1659,5348,HAS_REACTION
1659,6227,HAS_REACTION
1659,6228,HAS_REACTION
1660,4829,HAS_REACTION
1660,4522,HAS_REACTION
1661,4479,HAS_REACTION
1661,4489,HAS_REACTION
1661,4488,HAS_REACTION
1661,5977,HAS_REACTION
1661,4495,HAS_REACTION
1661,4486,HAS_REACTION
1662,5580,HAS_REACTION
1663,4866,HAS_REACTION
1663,4494,HAS_REACTION
1664,4961,HAS_REACTION
1664,5056,HAS_REACTION
1664,4553,HAS_REACTION
1665,4455,HAS_REACTION
1665,4512,HAS_REACTION
1665,4594,HAS_REACTION
1666,4587,HAS_REACTION
1666,4465,HAS_REACTION
1666,4467,HAS_REACTION
1666,4486,HAS_REACTION
1667,4486,HAS_REACTION
1667,5460,HAS_REACTION
1668,4804,HAS_REACTION
1668,5050,HAS_REACTION
1668,4593,HAS_REACTION
1668,5447,HAS_REACTION
1668,4660,HAS_REACTION
1668,6229,HAS_REACTION
1669,5077,HAS_REACTION
1669,4915,HAS_REACTION
1669,4730,HAS_REACTION
1669,4473,HAS_REACTION
1669,4469,HAS_REACTION
1669,4704,HAS_REACTION
1669,6230,HAS_REACTION
1669,6231,HAS_REACTION
1669,4775,HAS_REACTION
1669,4808,HAS_REACTION
1669,6232,HAS_REACTION
1669,5001,HAS_REACTION
1669,6233,HAS_REACTION
1669,4635,HAS_REACTION
1670,5074,HAS_REACTION
1670,4552,HAS_REACTION
1670,4483,HAS_REACTION
1670,5006,HAS_REACTION
1671,4875,HAS_REACTION
1671,4461,HAS_REACTION
1671,5200,HAS_REACTION
1671,6147,HAS_REACTION
1671,4459,HAS_REACTION
1671,4951,HAS_REACTION
1671,5285,HAS_REACTION
1672,4655,HAS_REACTION
1672,4983,HAS_REACTION
1673,4848,HAS_REACTION
1674,5232,HAS_REACTION
1675,4974,HAS_REACTION
1675,4976,HAS_REACTION
1675,5459,HAS_REACTION
1675,4682,HAS_REACTION
1675,5604,HAS_REACTION
1675,4553,HAS_REACTION
1675,4587,HAS_REACTION
1675,6234,HAS_REACTION
1675,4744,HAS_REACTION
1676,4483,HAS_REACTION
1676,4587,HAS_REACTION
1677,4830,HAS_REACTION
1678,6235,HAS_REACTION
1678,4469,HAS_REACTION
1678,4572,HAS_REACTION
1678,4470,HAS_REACTION
1678,4539,HAS_REACTION
1679,5695,HAS_REACTION
1680,4473,HAS_REACTION
1680,4539,HAS_REACTION
1680,4549,HAS_REACTION
1681,4494,HAS_REACTION
1682,4748,HAS_REACTION
1682,4628,HAS_REACTION
1682,5077,HAS_REACTION
1682,4462,HAS_REACTION
1682,4845,HAS_REACTION
1682,4488,HAS_REACTION
1682,4482,HAS_REACTION
1682,4465,HAS_REACTION
1682,4541,HAS_REACTION
1682,4576,HAS_REACTION
1682,4546,HAS_REACTION
1683,4531,HAS_REACTION
1683,4612,HAS_REACTION
1683,4640,HAS_REACTION
1683,6236,HAS_REACTION
1683,4499,HAS_REACTION
1683,5101,HAS_REACTION
1683,5485,HAS_REACTION
1683,4861,HAS_REACTION
1683,4630,HAS_REACTION
1683,4548,HAS_REACTION
1683,4596,HAS_REACTION
1683,4472,HAS_REACTION
1684,4461,HAS_REACTION
1684,4457,HAS_REACTION
1684,4887,HAS_REACTION
1685,4461,HAS_REACTION
1686,5519,HAS_REACTION
1686,5328,HAS_REACTION
1686,4489,HAS_REACTION
1686,4628,HAS_REACTION
1686,4499,HAS_REACTION
1686,5959,HAS_REACTION
1686,5356,HAS_REACTION
1686,5006,HAS_REACTION
1686,6237,HAS_REACTION
1687,6238,HAS_REACTION
1687,4461,HAS_REACTION
1687,4496,HAS_REACTION
1687,4850,HAS_REACTION
1687,4524,HAS_REACTION
1687,5112,HAS_REACTION
1687,5248,HAS_REACTION
1687,6239,HAS_REACTION
1687,5000,HAS_REACTION
1687,6240,HAS_REACTION
1687,4483,HAS_REACTION
1687,4777,HAS_REACTION
1687,4998,HAS_REACTION
1687,4465,HAS_REACTION
1687,4543,HAS_REACTION
1687,4512,HAS_REACTION
1687,4486,HAS_REACTION
1687,6241,HAS_REACTION
1687,4622,HAS_REACTION
1687,4988,HAS_REACTION
1687,6242,HAS_REACTION
1687,4652,HAS_REACTION
1688,4612,HAS_REACTION
1688,6243,HAS_REACTION
1688,4462,HAS_REACTION
1688,4488,HAS_REACTION
1688,4457,HAS_REACTION
1688,4672,HAS_REACTION
1688,5401,HAS_REACTION
1688,4484,HAS_REACTION
1688,4641,HAS_REACTION
1688,4722,HAS_REACTION
1688,4467,HAS_REACTION
1689,6244,HAS_REACTION
1690,4494,HAS_REACTION
1691,5050,HAS_REACTION
1691,5496,HAS_REACTION
1692,4602,HAS_REACTION
1692,5289,HAS_REACTION
1692,4500,HAS_REACTION
1692,4730,HAS_REACTION
1692,4481,HAS_REACTION
1692,4553,HAS_REACTION
1692,4470,HAS_REACTION
1692,4662,HAS_REACTION
1692,6245,HAS_REACTION
1692,4702,HAS_REACTION
1692,4544,HAS_REACTION
1692,6246,HAS_REACTION
1692,4486,HAS_REACTION
1692,4621,HAS_REACTION
1692,4708,HAS_REACTION
1692,4894,HAS_REACTION
1692,4951,HAS_REACTION
1692,4802,HAS_REACTION
1692,4505,HAS_REACTION
1692,4556,HAS_REACTION
1693,4479,HAS_REACTION
1693,6247,HAS_REACTION
1694,5084,HAS_REACTION
1694,5574,HAS_REACTION
1694,4599,HAS_REACTION
1694,4473,HAS_REACTION
1694,5111,HAS_REACTION
1694,4745,HAS_REACTION
1694,4738,HAS_REACTION
1694,6248,HAS_REACTION
1694,4583,HAS_REACTION
1694,4962,HAS_REACTION
1694,5640,HAS_REACTION
1694,5523,HAS_REACTION
1694,4652,HAS_REACTION
1695,4548,HAS_REACTION
1695,4491,HAS_REACTION
1695,4652,HAS_REACTION
1696,6249,HAS_REACTION
1696,6250,HAS_REACTION
1696,4495,HAS_REACTION
1696,4747,HAS_REACTION
1696,4623,HAS_REACTION
1696,4658,HAS_REACTION
1697,6159,HAS_REACTION
1698,5021,HAS_REACTION
1698,4981,HAS_REACTION
1699,5021,HAS_REACTION
1699,4496,HAS_REACTION
1699,4481,HAS_REACTION
1699,5052,HAS_REACTION
1699,4745,HAS_REACTION
1699,4524,HAS_REACTION
1699,6251,HAS_REACTION
1699,4548,HAS_REACTION
1699,4938,HAS_REACTION
1699,6153,HAS_REACTION
1699,6252,HAS_REACTION
1700,5064,HAS_REACTION
1700,5065,HAS_REACTION
1700,5116,HAS_REACTION
1701,4599,HAS_REACTION
1701,4862,HAS_REACTION
1701,5232,HAS_REACTION
1701,4481,HAS_REACTION
1701,4483,HAS_REACTION
1701,4735,HAS_REACTION
1701,6253,HAS_REACTION
1702,4973,HAS_REACTION
1702,4751,HAS_REACTION
1702,4531,HAS_REACTION
1702,4730,HAS_REACTION
1702,4605,HAS_REACTION
1702,5216,HAS_REACTION
1702,4767,HAS_REACTION
1702,4580,HAS_REACTION
1702,6254,HAS_REACTION
1702,4698,HAS_REACTION
1702,6255,HAS_REACTION
1702,4470,HAS_REACTION
1702,6256,HAS_REACTION
1702,4662,HAS_REACTION
1702,4783,HAS_REACTION
1702,4485,HAS_REACTION
1702,6257,HAS_REACTION
1702,6000,HAS_REACTION
1702,6258,HAS_REACTION
1703,4537,HAS_REACTION
1703,6259,HAS_REACTION
1704,4610,HAS_REACTION
1704,4519,HAS_REACTION
1704,4612,HAS_REACTION
1704,4602,HAS_REACTION
1704,6260,HAS_REACTION
1704,6261,HAS_REACTION
1704,5454,HAS_REACTION
1704,4673,HAS_REACTION
1704,4488,HAS_REACTION
1704,4524,HAS_REACTION
1704,4516,HAS_REACTION
1704,4483,HAS_REACTION
1704,5061,HAS_REACTION
1704,5485,HAS_REACTION
1704,5494,HAS_REACTION
1704,4465,HAS_REACTION
1704,4548,HAS_REACTION
1704,5073,HAS_REACTION
1704,4798,HAS_REACTION
1704,4726,HAS_REACTION
1705,4473,HAS_REACTION
1705,4484,HAS_REACTION
1705,4548,HAS_REACTION
1705,4824,HAS_REACTION
1705,4623,HAS_REACTION
1706,4461,HAS_REACTION
1707,4791,HAS_REACTION
1708,4602,HAS_REACTION
1708,4959,HAS_REACTION
1708,4845,HAS_REACTION
1708,4469,HAS_REACTION
1708,4662,HAS_REACTION
1709,5237,HAS_REACTION
1710,5077,HAS_REACTION
1710,4915,HAS_REACTION
1710,4730,HAS_REACTION
1710,4473,HAS_REACTION
1710,4469,HAS_REACTION
1710,4704,HAS_REACTION
1710,6230,HAS_REACTION
1710,6231,HAS_REACTION
1710,4775,HAS_REACTION
1710,4808,HAS_REACTION
1710,6232,HAS_REACTION
1710,5001,HAS_REACTION
1710,6233,HAS_REACTION
1710,4635,HAS_REACTION
1711,4469,HAS_REACTION
1711,4550,HAS_REACTION
1711,5159,HAS_REACTION
1711,5449,HAS_REACTION
1711,6227,HAS_REACTION
1711,5538,HAS_REACTION
1712,4461,HAS_REACTION
1712,4483,HAS_REACTION
1712,4512,HAS_REACTION
1713,5413,HAS_REACTION
1713,6262,HAS_REACTION
1713,4887,HAS_REACTION
1714,4469,HAS_REACTION
1714,5050,HAS_REACTION
1714,4808,HAS_REACTION
1714,4593,HAS_REACTION
1714,4495,HAS_REACTION
1714,5751,HAS_REACTION
1714,4491,HAS_REACTION
1714,6263,HAS_REACTION
1715,4547,HAS_REACTION
1715,4478,HAS_REACTION
1715,4830,HAS_REACTION
1715,4481,HAS_REACTION
1715,4524,HAS_REACTION
1715,4482,HAS_REACTION
1715,4483,HAS_REACTION
1715,6035,HAS_REACTION
1715,4470,HAS_REACTION
1715,4548,HAS_REACTION
1715,4588,HAS_REACTION
1716,5258,HAS_REACTION
1716,4471,HAS_REACTION
1716,4541,HAS_REACTION
1717,4479,HAS_REACTION
1717,6264,HAS_REACTION
1717,4606,HAS_REACTION
1717,4575,HAS_REACTION
1718,5648,HAS_REACTION
1718,5332,HAS_REACTION
1718,4556,HAS_REACTION
1719,5077,HAS_REACTION
1719,4481,HAS_REACTION
1719,4488,HAS_REACTION
1719,4725,HAS_REACTION
1719,4524,HAS_REACTION
1719,4482,HAS_REACTION
1719,6265,HAS_REACTION
1719,4539,HAS_REACTION
1719,6266,HAS_REACTION
1719,4541,HAS_REACTION
1719,4726,HAS_REACTION
1720,4547,HAS_REACTION
1720,4598,HAS_REACTION
1720,4845,HAS_REACTION
1720,4808,HAS_REACTION
1720,4495,HAS_REACTION
1720,4467,HAS_REACTION
1720,6267,HAS_REACTION
1720,4505,HAS_REACTION
1721,5905,HAS_REACTION
1721,4510,HAS_REACTION
1722,4823,HAS_REACTION
1723,4547,HAS_REACTION
1723,4856,HAS_REACTION
1723,4858,HAS_REACTION
1723,4473,HAS_REACTION
1723,4548,HAS_REACTION
1723,4468,HAS_REACTION
1724,4461,HAS_REACTION
1724,4462,HAS_REACTION
1724,4524,HAS_REACTION
1724,4550,HAS_REACTION
1724,4512,HAS_REACTION
1725,4602,HAS_REACTION
1725,4488,HAS_REACTION
1725,4672,HAS_REACTION
1725,4483,HAS_REACTION
1725,4512,HAS_REACTION
1726,4461,HAS_REACTION
1726,4528,HAS_REACTION
1727,4469,HAS_REACTION
1727,4544,HAS_REACTION
1727,5892,HAS_REACTION
1727,6268,HAS_REACTION
1727,5227,HAS_REACTION
1727,5303,HAS_REACTION
1728,4489,HAS_REACTION
1728,5998,HAS_REACTION
1729,5574,HAS_REACTION
1729,5564,HAS_REACTION
1729,4488,HAS_REACTION
1729,4593,HAS_REACTION
1729,4474,HAS_REACTION
1729,4504,HAS_REACTION
1729,4548,HAS_REACTION
1729,5205,HAS_REACTION
1729,5332,HAS_REACTION
1729,4652,HAS_REACTION
1729,4556,HAS_REACTION
1730,4751,HAS_REACTION
1730,4628,HAS_REACTION
1730,4484,HAS_REACTION
1731,5036,HAS_REACTION
1731,4459,HAS_REACTION
1732,5992,HAS_REACTION
1732,5545,HAS_REACTION
1732,5549,HAS_REACTION
1733,4612,HAS_REACTION
1733,4500,HAS_REACTION
1733,4593,HAS_REACTION
1733,4484,HAS_REACTION
1733,5486,HAS_REACTION
1733,4495,HAS_REACTION
1733,5356,HAS_REACTION
1733,4622,HAS_REACTION
1734,6269,HAS_REACTION
1734,6270,HAS_REACTION
1734,5330,HAS_REACTION
1735,4748,HAS_REACTION
1735,4499,HAS_REACTION
1735,5530,HAS_REACTION
1735,5860,HAS_REACTION
1735,4668,HAS_REACTION
1735,5203,HAS_REACTION
1735,4743,HAS_REACTION
1735,5516,HAS_REACTION
1735,5001,HAS_REACTION
1735,4486,HAS_REACTION
1735,4556,HAS_REACTION
1736,4682,HAS_REACTION
1736,4506,HAS_REACTION
1736,4595,HAS_REACTION
1737,6112,HAS_REACTION
1738,4469,HAS_REACTION
1739,5160,HAS_REACTION
1739,5267,HAS_REACTION
1744,4461,HAS_REACTION
1744,4483,HAS_REACTION
1744,4587,HAS_REACTION
1744,4484,HAS_REACTION
1745,4799,HAS_REACTION
1746,5568,HAS_REACTION
1747,4461,HAS_REACTION
1747,4499,HAS_REACTION
1747,4454,HAS_REACTION
1747,6271,HAS_REACTION
1747,5878,HAS_REACTION
1748,6272,HAS_REACTION
1748,4748,HAS_REACTION
1748,6273,HAS_REACTION
1748,4457,HAS_REACTION
1748,4837,HAS_REACTION
1748,4575,HAS_REACTION
1748,5875,HAS_REACTION
1748,4970,HAS_REACTION
1748,6274,HAS_REACTION
1748,4951,HAS_REACTION
1748,4652,HAS_REACTION
1749,4647,HAS_REACTION
1749,4499,HAS_REACTION
1749,4645,HAS_REACTION
1749,4668,HAS_REACTION
1749,5096,HAS_REACTION
1749,5155,HAS_REACTION
1749,4534,HAS_REACTION
1749,4799,HAS_REACTION
1749,4546,HAS_REACTION
1750,4750,HAS_REACTION
1750,5045,HAS_REACTION
1750,4623,HAS_REACTION
1751,4661,HAS_REACTION
1751,5145,HAS_REACTION
1752,5179,HAS_REACTION
1752,4635,HAS_REACTION
1752,6275,HAS_REACTION
1753,4973,HAS_REACTION
1753,4524,HAS_REACTION
1753,5492,HAS_REACTION
1753,4539,HAS_REACTION
1754,4917,HAS_REACTION
1755,4537,HAS_REACTION
1755,4483,HAS_REACTION
1755,5401,HAS_REACTION
1755,4474,HAS_REACTION
1755,4697,HAS_REACTION
1756,6276,HAS_REACTION
1757,5874,HAS_REACTION
1757,4512,HAS_REACTION
1758,6247,HAS_REACTION
1759,4748,HAS_REACTION
1759,6277,HAS_REACTION
1759,5646,HAS_REACTION
1759,4808,HAS_REACTION
1759,4593,HAS_REACTION
1759,4541,HAS_REACTION
1760,6249,HAS_REACTION
1760,6250,HAS_REACTION
1760,4495,HAS_REACTION
1760,4747,HAS_REACTION
1760,4623,HAS_REACTION
1760,4658,HAS_REACTION
1761,5159,HAS_REACTION
1761,5901,HAS_REACTION
1761,5884,HAS_REACTION
1762,5711,HAS_REACTION
1762,4725,HAS_REACTION
1762,4561,HAS_REACTION
1762,4919,HAS_REACTION
1762,4775,HAS_REACTION
1762,6278,HAS_REACTION
1762,4504,HAS_REACTION
1762,4485,HAS_REACTION
1762,4652,HAS_REACTION
1763,4547,HAS_REACTION
1763,4805,HAS_REACTION
1763,4461,HAS_REACTION
1763,4499,HAS_REACTION
1763,4473,HAS_REACTION
1763,4833,HAS_REACTION
1763,4916,HAS_REACTION
1763,4595,HAS_REACTION
1763,4861,HAS_REACTION
1763,4548,HAS_REACTION
1763,4581,HAS_REACTION
1763,5154,HAS_REACTION
1763,4543,HAS_REACTION
1763,6279,HAS_REACTION
1763,4652,HAS_REACTION
1764,4541,HAS_REACTION
1765,5572,HAS_REACTION
1765,4478,HAS_REACTION
1765,5043,HAS_REACTION
1765,5711,HAS_REACTION
1765,5036,HAS_REACTION
1765,4461,HAS_REACTION
1765,4481,HAS_REACTION
1765,4488,HAS_REACTION
1765,4457,HAS_REACTION
1765,4524,HAS_REACTION
1765,4483,HAS_REACTION
1765,4615,HAS_REACTION
1765,4587,HAS_REACTION
1765,4463,HAS_REACTION
1765,4825,HAS_REACTION
1765,5094,HAS_REACTION
1765,4575,HAS_REACTION
1765,5096,HAS_REACTION
1765,6280,HAS_REACTION
1765,4484,HAS_REACTION
1765,4504,HAS_REACTION
1765,4887,HAS_REACTION
1765,4945,HAS_REACTION
1765,4548,HAS_REACTION
1765,4459,HAS_REACTION
1765,4926,HAS_REACTION
1765,4528,HAS_REACTION
1765,4652,HAS_REACTION
1765,4556,HAS_REACTION
1766,4673,HAS_REACTION
1766,5426,HAS_REACTION
1766,4668,HAS_REACTION
1766,4678,HAS_REACTION
1766,5159,HAS_REACTION
1766,5086,HAS_REACTION
1766,4680,HAS_REACTION
1766,4476,HAS_REACTION
1766,4695,HAS_REACTION
1767,4849,HAS_REACTION
1767,5079,HAS_REACTION
1767,5513,HAS_REACTION
1767,5212,HAS_REACTION
1767,4467,HAS_REACTION
1767,5372,HAS_REACTION
1768,4463,HAS_REACTION
1768,5113,HAS_REACTION
1768,5211,HAS_REACTION
1769,4537,HAS_REACTION
1769,4605,HAS_REACTION
1769,6281,HAS_REACTION
1769,6282,HAS_REACTION
1770,4748,HAS_REACTION
1770,4457,HAS_REACTION
1770,4542,HAS_REACTION
1770,4474,HAS_REACTION
1770,4882,HAS_REACTION
1770,4700,HAS_REACTION
1770,4842,HAS_REACTION
1771,4495,HAS_REACTION
1772,5094,HAS_REACTION
1772,4512,HAS_REACTION
1773,5015,HAS_REACTION
1773,6084,HAS_REACTION
1773,4623,HAS_REACTION
1774,5006,HAS_REACTION
1775,5794,HAS_REACTION
1775,4518,HAS_REACTION
1776,6283,HAS_REACTION
1776,5956,HAS_REACTION
1776,4484,HAS_REACTION
1776,5724,HAS_REACTION
1777,4483,HAS_REACTION
1777,5159,HAS_REACTION
1777,4476,HAS_REACTION
1777,4484,HAS_REACTION
1777,4548,HAS_REACTION
1777,5252,HAS_REACTION
1778,4547,HAS_REACTION
1778,5183,HAS_REACTION
1778,5889,HAS_REACTION
1778,5069,HAS_REACTION
1778,4830,HAS_REACTION
1778,4473,HAS_REACTION
1778,6031,HAS_REACTION
1778,5104,HAS_REACTION
1778,4505,HAS_REACTION
1779,4479,HAS_REACTION
1779,4524,HAS_REACTION
1779,4482,HAS_REACTION
1779,4961,HAS_REACTION
1779,4902,HAS_REACTION
1779,4934,HAS_REACTION
1779,4839,HAS_REACTION
1780,4610,HAS_REACTION
1780,5572,HAS_REACTION
1780,6235,HAS_REACTION
1780,4854,HAS_REACTION
1780,4500,HAS_REACTION
1780,4469,HAS_REACTION
1780,5139,HAS_REACTION
1780,6284,HAS_REACTION
1780,4808,HAS_REACTION
1780,4484,HAS_REACTION
1780,4861,HAS_REACTION
1780,4548,HAS_REACTION
1780,5486,HAS_REACTION
1780,4949,HAS_REACTION
1780,5816,HAS_REACTION
1780,6037,HAS_REACTION
1780,5107,HAS_REACTION
1780,6169,HAS_REACTION
1781,4531,HAS_REACTION
1781,4499,HAS_REACTION
1781,4481,HAS_REACTION
1781,4488,HAS_REACTION
1781,4584,HAS_REACTION
1781,4459,HAS_REACTION
1781,5977,HAS_REACTION
1781,4549,HAS_REACTION
1781,4824,HAS_REACTION
1781,4736,HAS_REACTION
1781,4652,HAS_REACTION
1782,4655,HAS_REACTION
1783,6285,HAS_REACTION
1783,5050,HAS_REACTION
1783,5508,HAS_REACTION
1783,4743,HAS_REACTION
1783,5159,HAS_REACTION
1784,4496,HAS_REACTION
1784,4473,HAS_REACTION
1784,5630,HAS_REACTION
1784,5050,HAS_REACTION
1784,5746,HAS_REACTION
1784,5061,HAS_REACTION
1784,5476,HAS_REACTION
1784,4548,HAS_REACTION
1784,5883,HAS_REACTION
1784,4600,HAS_REACTION
1784,6286,HAS_REACTION
1784,6287,HAS_REACTION
1784,4623,HAS_REACTION
1784,4652,HAS_REACTION
1784,5864,HAS_REACTION
1785,4509,HAS_REACTION
1785,4479,HAS_REACTION
1785,4488,HAS_REACTION
1785,4506,HAS_REACTION
1785,4511,HAS_REACTION
1785,4495,HAS_REACTION
1785,4491,HAS_REACTION
1785,4813,HAS_REACTION
1786,5250,HAS_REACTION
1786,4810,HAS_REACTION
1786,4640,HAS_REACTION
1786,5711,HAS_REACTION
1786,5413,HAS_REACTION
1786,4462,HAS_REACTION
1786,4551,HAS_REACTION
1786,5049,HAS_REACTION
1786,4483,HAS_REACTION
1786,4593,HAS_REACTION
1786,5383,HAS_REACTION
1786,5610,HAS_REACTION
1786,4471,HAS_REACTION
1786,4664,HAS_REACTION
1786,4495,HAS_REACTION
1786,5402,HAS_REACTION
1786,4467,HAS_REACTION
1786,4534,HAS_REACTION
1786,4512,HAS_REACTION
1786,5372,HAS_REACTION
1786,4486,HAS_REACTION
1786,4505,HAS_REACTION
1787,4640,HAS_REACTION
1787,4580,HAS_REACTION
1787,4573,HAS_REACTION
1787,4881,HAS_REACTION
1787,5551,HAS_REACTION
1787,4470,HAS_REACTION
1787,4484,HAS_REACTION
1787,4459,HAS_REACTION
1787,4467,HAS_REACTION
1787,5009,HAS_REACTION
1787,4582,HAS_REACTION
1788,5410,HAS_REACTION
1788,6288,HAS_REACTION
1789,4483,HAS_REACTION
1789,6190,HAS_REACTION
1789,6048,HAS_REACTION
1790,6289,HAS_REACTION
1791,4542,HAS_REACTION
1792,4655,HAS_REACTION
1793,4602,HAS_REACTION
1793,4483,HAS_REACTION
1793,4662,HAS_REACTION
1793,4518,HAS_REACTION
1793,4467,HAS_REACTION
1793,6263,HAS_REACTION
1793,4621,HAS_REACTION
1794,4499,HAS_REACTION
1794,4469,HAS_REACTION
1794,6273,HAS_REACTION
1794,5723,HAS_REACTION
1794,5230,HAS_REACTION
1794,5222,HAS_REACTION
1795,5084,HAS_REACTION
1795,4612,HAS_REACTION
1795,5266,HAS_REACTION
1795,5454,HAS_REACTION
1795,4830,HAS_REACTION
1795,4496,HAS_REACTION
1795,5115,HAS_REACTION
1795,4481,HAS_REACTION
1795,4469,HAS_REACTION
1795,4570,HAS_REACTION
1795,4733,HAS_REACTION
1795,5500,HAS_REACTION
1795,5111,HAS_REACTION
1795,4704,HAS_REACTION
1795,5379,HAS_REACTION
1795,4524,HAS_REACTION
1795,4482,HAS_REACTION
1795,4483,HAS_REACTION
1795,4573,HAS_REACTION
1795,6290,HAS_REACTION
1795,4470,HAS_REACTION
1795,4838,HAS_REACTION
1795,4861,HAS_REACTION
1795,6135,HAS_REACTION
1795,4464,HAS_REACTION
1795,4465,HAS_REACTION
1795,4548,HAS_REACTION
1795,6291,HAS_REACTION
1795,4466,HAS_REACTION
1795,4624,HAS_REACTION
1795,4702,HAS_REACTION
1795,5243,HAS_REACTION
1795,5155,HAS_REACTION
1795,4467,HAS_REACTION
1795,4949,HAS_REACTION
1795,4644,HAS_REACTION
1795,5042,HAS_REACTION
1795,4736,HAS_REACTION
1796,5165,HAS_REACTION
1796,6292,HAS_REACTION
1796,5326,HAS_REACTION
1797,4519,HAS_REACTION
1797,4826,HAS_REACTION
1797,4624,HAS_REACTION
1798,4640,HAS_REACTION
1798,4859,HAS_REACTION
1798,4548,HAS_REACTION
1799,4905,HAS_REACTION
